label,task_type,method,model_id,weight_source,backbone_train_mode,checkpoint_path,randomize_scope,randomize_layers,seed,layer,token_position,pooling_mode,artifact_path,train_accuracy,train_macro_f1,val_accuracy,val_macro_f1,test_accuracy,test_macro_f1,baseline_train_accuracy,baseline_train_macro_f1,baseline_val_accuracy,baseline_val_macro_f1,baseline_test_accuracy,baseline_test_macro_f1,shuffled_train_accuracy,shuffled_train_macro_f1,shuffled_val_accuracy,shuffled_val_macro_f1,shuffled_test_accuracy,shuffled_test_macro_f1,train_r2,train_rmse,train_mae,val_r2,val_rmse,val_mae,test_r2,test_rmse,test_mae,baseline_train_r2,baseline_train_rmse,baseline_train_mae,baseline_val_r2,baseline_val_rmse,baseline_val_mae,baseline_test_r2,baseline_test_rmse,baseline_test_mae,shuffled_train_r2,shuffled_train_rmse,shuffled_train_mae,shuffled_val_r2,shuffled_val_rmse,shuffled_val_mae,shuffled_test_r2,shuffled_test_rmse,shuffled_test_mae
domain,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,5,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/domain__layer_5__first_decode__series_mean.pt,0.9760479041916168,0.9711609014265674,0.5323910482921084,0.48185162319287955,0.5452292441140025,0.49882509924896173,0.4221556886227545,0.4141724269026059,0.40636042402826855,0.394326188575609,0.40644361833952913,0.38787901674499614,0.3992015968063872,0.33063409446700515,0.3934040047114252,0.3335939615865489,0.40024783147459725,0.34356676036206163,,,,,,,,,,,,,,,,,,,,,,,,,,,
frequency_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,8,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/frequency_bucket__layer_8__all_context__series_mean.pt,0.8949004975124378,0.8025102113864027,0.8201076779026217,0.692101647200273,0.8379966085271318,0.7257724825373943,0.44859038142620233,0.406546568545836,0.4157303370786517,0.38934520864258615,0.47674418604651164,0.4312076426880052,0.5817786069651741,0.45797438112188193,0.5851474719101124,0.4694041305555249,0.5958696705426356,0.4773508080080401,,,,,,,,,,,,,,,,,,,,,,,,,,,
frequency_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,6,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/frequency_bucket__layer_6__final_context__series_mean.pt,1.0,1.0,0.8679775280898876,0.7441481544408104,0.8691860465116279,0.7522508504595949,0.4461028192371476,0.4047137688869972,0.40823970037453183,0.38300206221754196,0.4738372093023256,0.4303958430533066,0.7819237147595357,0.5008301713379214,0.7219101123595506,0.5196729131175468,0.6937984496124031,0.4903862982872859,,,,,,,,,,,,,,,,,,,,,,,,,,,
frequency_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,5,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/frequency_bucket__layer_5__first_decode__series_mean.pt,1.0,1.0,0.8838951310861424,0.7685192306347752,0.872093023255814,0.7607620546251546,0.4461028192371476,0.4047137688869972,0.40823970037453183,0.38300206221754196,0.4738372093023256,0.4303958430533066,0.7761194029850746,0.4947209653092006,0.6928838951310862,0.5208036945435444,0.7054263565891473,0.5213358070500927,,,,,,,,,,,,,,,,,,,,,,,,,,,
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,9,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/future_burstiness__layer_9__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.16720639911670865,10909671.44882016,5881780.960156595,-0.18313742047365378,7485463.04295393,4949157.745764019,0.1033601413153532,10136261.805941138,5695795.372373304,0.3377023879365977,9729030.763061333,5265864.326745842,-1.2200086659797176,10253648.13637185,4891381.731297358,0.06610198022151981,10344714.902132804,5920891.406987945,-0.0053253866354452395,11986608.11208211,6387404.716711905,-0.06365156006769435,7097424.248628659,4548821.250246026,-0.005421107514629764,10733535.52611152,6024956.487235619
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,11,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/future_burstiness__layer_11__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.11498928487013482,4633309.985462199,1655272.7506872274,0.03364759536746775,3293783.1436231607,1594047.9270181907,0.10812482561922121,4372014.870965525,1773647.9464557813,0.298719937910226,4124419.566515299,1345958.4104964267,-0.5917344526511863,4227294.894478279,1373454.6767509466,0.04778156261054822,4517497.136419085,1598141.4835857807,-0.04033037206485224,5023457.490229898,1706630.294968866,-0.10370310131221028,3520086.764418712,1650298.9784858301,-0.05174036266599602,4747706.500714668,1855056.997678707
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,11,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/future_burstiness__layer_11__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.3192791997448411,9863419.231797311,5855270.494436842,-0.6154145605157189,8746676.652197853,5950307.125662806,0.04034480033795862,10486399.74717707,6428576.70566208,0.337702385198954,9729030.783169074,5265835.288935333,-1.2197773311699733,10253113.884507362,4891211.818762436,0.06613896499926164,10344510.061367866,5920763.884448069,-0.07344198024729831,12386034.058787083,6803977.466612173,-0.4309492799913279,8232148.488796926,5384160.788140594,-0.11062889804173293,11281147.654187897,6600368.726842526
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,-1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/future_burstiness__layer_-1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.010340726564319835,4899592.282272509,1552240.8780794237,-0.05092955639313246,3434899.5411942233,1531104.5030048494,-0.01726199937166495,4669237.915918276,1722486.3798232633,0.29871943028296044,4124421.0592623204,1345343.751816967,-0.5897362050052792,4224640.609132527,1372565.2363753484,0.04844184294798859,4515930.619916051,1597279.9612619418,-0.12962300275376837,5234604.285031723,1973774.015969973,-0.5695747452130608,4197766.118751683,2015175.7025754384,-0.21267970931674718,5098033.06949638,2255616.606274333
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,9,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/future_burstiness__layer_9__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.25201199381238004,10339280.05697841,5841821.9653688595,-0.3486885611900208,7992026.445537433,5359293.155444529,0.034017536866331355,10520912.771738287,6205903.806147226,0.337702385198954,9729030.783169074,5265835.288935333,-1.2197773311699733,10253113.884507362,4891211.818762436,0.06613896499926164,10344510.061367866,5920763.884448069,-0.0646310935994272,12335096.60312041,6793748.493102286,-0.3183122820098836,7901512.3701828495,5245421.114881508,-0.09991109797832176,11226582.983331505,6597769.378346004
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/future_burstiness__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.01785203714929362,4880963.418171411,1576592.377258911,-0.23890646902487345,3729464.6682811594,1674219.7996798176,-0.07420647622161747,4798146.190526323,1842972.5550500788,0.29871943028296044,4124421.0592623204,1345343.751816967,-0.5897362050052792,4224640.609132527,1372565.2363753484,0.04844184294798859,4515930.619916051,1597279.9612619418,-0.05207464814738816,5051732.787555728,1731843.7146425596,-0.5067911526496025,4112953.197550932,1839326.7438678124,-0.14521480477760607,4954194.6919870265,1960966.9989909679
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,11,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/future_sparsity__layer_11__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.3005114756779702,0.1449062980096407,0.07243068636675673,-2.3538257146358093,0.09359301472316682,0.06074560172104608,0.24345960475701278,0.1449267125645072,0.07821319893875438,0.9999999443128904,4.088596973145054e-05,6.468876245183143e-06,0.9999991303592751,4.765880252947383e-05,4.724554410578558e-06,0.9999983713131504,0.00021264304122292307,2.6255964641262524e-05,-0.001970431455867283,0.17343007713699873,0.06078312193515932,-0.30577833488871553,0.05839933755059792,0.03756903391517526,-0.0034889870338972173,0.1669124320973819,0.061207883067991964
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,1,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/future_sparsity__layer_1__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.11789873875084012,0.1408659297006263,0.05259624733363984,-5.603833265476294,0.06285446250926881,0.03480455708584272,-0.0026213893241260333,0.09380211093576266,0.03729132677838371,0.9999999810647742,2.063868341073118e-05,4.182027309275482e-06,0.9999991209661925,2.2931943140554798e-05,3.038780215138369e-06,0.9999993043268044,7.813520651744892e-05,6.2057597865063796e-06,-0.043770024165231014,0.15323188866543136,0.05282209354310496,-3.331881091343546,0.05090686240887303,0.03280444752691989,-0.15364063496823932,0.10061886212616108,0.04031864399251528
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,11,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/future_sparsity__layer_11__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.43547619211114963,0.13017815008882896,0.07460657781100832,-2.751516830201323,0.098986653260098,0.06789074422719288,0.27337683952806124,0.14203226024037766,0.08629535785040726,0.9999999366901505,4.3594590753782965e-05,1.12818750192376e-05,0.9999990378426412,5.012983144153553e-05,9.486365136475985e-06,0.9999984607150568,0.00020672447166775025,3.1176190284895474e-05,-0.06727099862858066,0.1789922876472056,0.07040509470697258,-1.542841136713358,0.08149534558269299,0.05303854362028267,-0.09686022834205099,0.17450506013778513,0.07441916790228215
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,-1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/future_sparsity__layer_-1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.002524472365620034,0.14979519031338911,0.04679801789093668,-1.1592226298094914,0.035940720468850454,0.027289654566582965,-0.03582590160908938,0.09534271450457493,0.03499728762441812,0.9999992514186213,0.00012976759450211494,4.841908924398461e-05,0.9999951828825313,5.368237056535246e-05,3.345919581778869e-05,0.9999988840954748,9.895953561128521e-05,3.978045210993041e-05,-0.06660497099842266,0.1548989757666305,0.055637058104896324,-4.0476226550027485,0.05495174747144317,0.03751421139925722,-0.2452327209573395,0.10453684564069816,0.044507772418047306
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,11,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/future_sparsity__layer_11__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.4457148701246144,0.1289922381665395,0.0722162309313281,-3.1553576967148196,0.10417833172468952,0.06778427858974154,0.3464528944324514,0.13470100246616912,0.08057865086079061,0.9999999366901505,4.3594590753782965e-05,1.12818750192376e-05,0.9999990378426412,5.012983144153553e-05,9.486365136475985e-06,0.9999984607150568,0.00020672447166775025,3.1176190284895474e-05,-0.07153240305101538,0.17934927226356676,0.07036693265717711,-1.4137237335846606,0.0793993545175706,0.051785080577807445,-0.10125634880858114,0.17485441100319749,0.07397153567512527
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/future_sparsity__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.0033227670941047283,0.14973523663903474,0.04688827700661579,-1.1894699623277711,0.03619158162650101,0.027096780179347118,-0.036522067040288375,0.0953747484367572,0.035290525992166,0.9999992514186213,0.00012976759450211494,4.841908924398461e-05,0.9999951828825313,5.368237056535246e-05,3.345919581778869e-05,0.9999988840954748,9.895953561128521e-05,3.978045210993041e-05,-0.09015375609631149,0.15659959052270764,0.05595459366639643,-12.570893369300546,0.09010362968215571,0.042261579041289805,-0.362728322129344,0.10935754959207007,0.04670222688015367
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,10,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/metric_type__layer_10__all_context__series_mean.pt,0.7565104166666666,0.7408597451876758,0.6042867435158501,0.5729778201029153,0.6176801801801802,0.5803406458770914,0.4079861111111111,0.37048325228875023,0.3611911623439001,0.33021266985842174,0.42042042042042044,0.3898302790623296,0.3421223958333333,0.32020853000324256,0.341918828049952,0.3254687668053516,0.34453203203203203,0.32551725476300025,,,,,,,,,,,,,,,,,,,,,,,,,,,
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,8,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/metric_type__layer_8__final_context__series_mean.pt,0.9826388888888888,0.983875073216121,0.5830931796349664,0.5275350163065956,0.6156156156156156,0.560973972078418,0.4097222222222222,0.3733528120143555,0.3611911623439001,0.3298163430996024,0.4214214214214214,0.390223101860624,0.3532986111111111,0.3027584049596275,0.35926993275696445,0.332667764052008,0.34634634634634637,0.32160817339550124,,,,,,,,,,,,,,,,,,,,,,,,,,,
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,9,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/metric_type__layer_9__first_decode__series_mean.pt,0.9861111111111112,0.9872032166416908,0.5725264169068204,0.5166211401912012,0.5985985985985987,0.5326525186631503,0.4097222222222222,0.3733528120143555,0.3611911623439001,0.3298163430996024,0.4214214214214214,0.390223101860624,0.3480902777777778,0.2987610723215627,0.32468780019212296,0.2938296462372858,0.35435435435435436,0.3299218348311788,,,,,,,,,,,,,,,,,,,,,,,,,,,
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,7,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/shift_risk__layer_7__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.045437456563920176,180669.3712557203,43930.83400200876,0.06044995887801985,68878.42311355923,36810.58264404429,0.06256469195791603,71989.64749034004,34436.53244172194,0.018667878250417935,183185.1844506612,47815.18253088333,-0.11895865632937652,75167.52628998608,44747.618894390645,-0.025677387381044747,75301.70053256403,37526.85787668631,-0.004466216528566047,185331.82657783575,47231.03049252232,-0.038975458195730006,72431.23371195975,40714.471042196026,-0.03964892350117388,75812.83680211157,39151.15703912886
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,4,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/shift_risk__layer_4__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.11636979735947961,95862.04906494397,30389.955686720197,0.10568859549169674,71290.59634783954,30326.023217256185,0.049996282546506565,108444.75955612073,33708.70756710328,0.008465531790830094,101546.58903831123,26671.798763120514,0.04566094590455416,73644.31236929577,26167.58492213239,0.04896875679516832,108503.39073124906,29310.8963809634,-0.03574374537282354,103785.71740863861,31079.65910423946,-0.08298254849524223,78451.01958780107,31394.63803220949,-0.03865216682841166,113391.62614576831,34611.87983098526
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,8,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/shift_risk__layer_8__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.060065854984716616,179279.67325487826,45231.496826293456,0.06448069549402047,68730.51764055472,39738.895022039556,0.12399837368102262,69590.80330582055,37340.1408976795,0.018667877792330145,183185.1844934169,47814.554464786015,-0.1189526295659542,75167.32386181528,44746.47059837577,-0.025689409067552127,75302.14182667652,37526.177166955604,-0.05684104813506208,190102.21419924515,59579.69695269093,-0.5821873277424467,89382.43646544218,57093.5085120902,-0.5153864568173869,91529.50091407573,55270.58265494553
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,-1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/shift_risk__layer_-1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.035916822894109024,100131.03017512882,29298.66306553013,-0.09871887687252268,79018.93210580356,31184.033893297194,0.007469299494083037,110845.45548665317,34369.65688362781,0.008465526375190824,101546.5893156287,26671.036988077503,0.04566546525110504,73644.13799491504,26166.917776490896,0.04895484235726322,108504.18447918394,29310.70504630991,-0.03514558032622683,103755.74380047333,30443.8052515015,-0.044505676773989755,77044.7881691962,30961.419324089147,0.008463608322710536,110789.9195562287,33040.52089321977
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,6,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/shift_risk__layer_6__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.05753721564895542,179520.66309057758,46385.52264365918,0.011109812852278411,70663.84611423564,41784.41087275409,0.0655707058011844,71874.13251331307,39057.732151980956,0.018667877792330145,183185.1844934169,47814.554464786015,-0.1189526295659542,75167.32386181528,44746.47059837577,-0.025689409067552127,75302.14182667652,37526.177166955604,-0.05527183135053271,189961.028160566,59332.20684868605,-0.49070755581714653,86759.98421892544,55652.045553213255,-0.43024048117024916,88920.91572548184,53844.122814283626
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],43,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed43/probes/artifacts/shift_risk__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.015920844464153316,101164.10610320508,26758.89691014963,-0.04029451123268801,76889.31939229491,29045.36337820557,-0.012799355482999042,111971.53346256612,31577.20309848606,0.008465526375190824,101546.5893156287,26671.036988077503,0.04566546525110504,73644.13799491504,26166.917776490896,0.04895484235726322,108504.18447918394,29310.70504630991,-0.1417843515121655,108969.1279300769,37198.89592444509,-0.6818631297737168,97764.9512562822,41157.330427409295,-0.38328498804517674,130858.44333775577,46027.61392010892
